Time,Density,Index 
69.9,97.39,1
69.9,1877.94,2
69.9,155.1,3
69.9,84.56,4
69.9,109.19,5
69.9,116.5,6
69.9,86.9,7
69.9,194.52,8
69.9,237.15,9
69.9,232.76,10
69.9,317.43,11
69.9,72.2,12
69.9,300.91,13
69.9,281.49,14
69.9,230.44,15
69.9,491.47,16
69.9,1361.92,17
69.9,1073.23,18
69.9,3066.42,19
69.9,2905.35,20
69.9,997.71,21
69.9,606.95,22
69.9,1299.42,23
69.9,451.1,24
69.9,154.31,25
69.9,375.9,26
