Time,Density,Index 
36.15,97.39,1
36.15,1877.94,2
36.15,155.1,3
36.15,84.56,4
36.15,109.19,5
36.15,116.5,6
36.15,86.9,7
36.15,194.52,8
36.15,237.15,9
36.15,232.76,10
36.15,317.43,11
36.15,72.2,12
36.15,300.91,13
36.15,281.49,14
36.15,230.44,15
36.15,491.47,16
36.15,1361.92,17
36.15,1073.23,18
36.15,3066.42,19
36.15,2905.35,20
36.15,997.71,21
36.15,606.95,22
36.15,1299.42,23
36.15,451.1,24
36.15,154.31,25
36.15,375.9,26
