# dim=2, rows=5375
28.35, -6523.67, 2437.15, 0.99746
28.35, -6523.67, 2437.15, 7.03815e-06
28.35, -6523.67, 2437.15, 1.97391e-05
28.35, -6523.67, 2437.15, 0.0023533
28.35, -6523.67, 2437.15, 0.00016035
28.35, -6531.23, 2931.4, 0.99746
28.35, -6531.23, 2931.4, 7.03815e-06
28.35, -6531.23, 2931.4, 1.97391e-05
28.35, -6531.23, 2931.4, 0.0023533
28.35, -6531.23, 2931.4, 0.00016035
28.35, -6102.61, 3075.88, 0.99746
28.35, -6102.61, 3075.88, 7.03815e-06
28.35, -6102.61, 3075.88, 1.97391e-05
28.35, -6102.61, 3075.88, 0.0023533
28.35, -6102.61, 3075.88, 0.00016035
28.35, -5824.43, 2431.68, 0.99746
28.35, -5824.43, 2431.68, 7.03815e-06
28.35, -5824.43, 2431.68, 1.97391e-05
28.35, -5824.43, 2431.68, 0.0023533
28.35, -5824.43, 2431.68, 0.00016035
28.35, -4861.53, 2173.86, 0.99746
28.35, -4861.53, 2173.86, 7.03815e-06
28.35, -4861.53, 2173.86, 1.97391e-05
28.35, -4861.53, 2173.86, 0.0023533
28.35, -4861.53, 2173.86, 0.00016035
28.35, -4716.97, 1148.9, 0.99746
28.35, -4716.97, 1148.9, 7.03815e-06
28.35, -4716.97, 1148.9, 1.97391e-05
28.35, -4716.97, 1148.9, 0.0023533
28.35, -4716.97, 1148.9, 0.00016035
28.35, -5248.01, 1011.24, 0.997459
28.35, -5248.01, 1011.24, 7.03918e-06
28.35, -5248.01, 1011.24, 1.97407e-05
28.35, -5248.01, 1011.24, 0.00235397
28.35, -5248.01, 1011.24, 0.00016035
28.35, -6182.94, 1458.47, 0.997457
28.35, -6182.94, 1458.47, 7.03422e-06
28.35, -6182.94, 1458.47, 1.97329e-05
28.35, -6182.94, 1458.47, 0.00235555
28.35, -6182.94, 1458.47, 0.00016035
28.35, -5054.77, 1592.55, 0.99746
28.35, -5054.77, 1592.55, 7.03815e-06
28.35, -5054.77, 1592.55, 1.97391e-05
28.35, -5054.77, 1592.55, 0.0023533
28.35, -5054.77, 1592.55, 0.00016035
28.35, -5522.24, 1816.17, 0.99746
28.35, -5522.24, 1816.17, 7.03815e-06
28.35, -5522.24, 1816.17, 1.97391e-05
28.35, -5522.24, 1816.17, 0.0023533
28.35, -5522.24, 1816.17, 0.00016035
28.35, -5715.47, 1234.86, 0.997458
28.35, -5715.47, 1234.86, 7.04042e-06
28.35, -5715.47, 1234.86, 1.97426e-05
28.35, -5715.47, 1234.86, 0.00235476
28.35, -5715.47, 1234.86, 0.00016035
28.35, -5342.98, 2302.77, 0.99746
28.35, -5342.98, 2302.77, 7.03815e-06
28.35, -5342.98, 2302.77, 1.97391e-05
28.35, -5342.98, 2302.77, 0.0023533
28.35, -5342.98, 2302.77, 0.00016035
28.35, -6003.69, 1945.08, 0.99746
28.35, -6003.69, 1945.08, 7.03815e-06
28.35, -6003.69, 1945.08, 1.97391e-05
28.35, -6003.69, 1945.08, 0.0023533
28.35, -6003.69, 1945.08, 0.00016035
28.35, -6464.04, 1732.24, 0.997458
28.35, -6464.04, 1732.24, 7.04719e-06
28.35, -6464.04, 1732.24, 1.97532e-05
28.35, -6464.04, 1732.24, 0.00235447
28.35, -6464.04, 1732.24, 0.00016035
28.35, -5151.39, 1301.9, 0.99746
28.35, -5151.39, 1301.9, 7.03815e-06
28.35, -5151.39, 1301.9, 1.97391e-05
28.35, -5151.39, 1301.9, 0.0023533
28.35, -5151.39, 1301.9, 0.00016035
28.35, -5385.12, 1413.71, 0.99746
28.35, -5385.12, 1413.71, 7.03815e-06
28.35, -5385.12, 1413.71, 1.97391e-05
28.35, -5385.12, 1413.71, 0.0023533
28.35, -5385.12, 1413.71, 0.00016035
28.35, -5481.74, 1123.05, 0.997458
28.35, -5481.74, 1123.05, 7.04042e-06
28.35, -5481.74, 1123.05, 1.97426e-05
28.35, -5481.74, 1123.05, 0.00235477
28.35, -5481.74, 1123.05, 0.00016035
28.35, -5191.89, 1995.02, 0.99746
28.35, -5191.89, 1995.02, 7.03815e-06
28.35, -5191.89, 1995.02, 1.97391e-05
28.35, -5191.89, 1995.02, 0.0023533
28.35, -5191.89, 1995.02, 0.00016035
28.35, -5288.5, 1704.36, 0.99746
28.35, -5288.5, 1704.36, 7.03815e-06
28.35, -5288.5, 1704.36, 1.97391e-05
