Time,Density,Index 
54.45,97.39,1
54.45,1877.94,2
54.45,155.1,3
54.45,84.56,4
54.45,109.19,5
54.45,116.5,6
54.45,86.9,7
54.45,194.52,8
54.45,237.15,9
54.45,232.76,10
54.45,317.43,11
54.45,72.2,12
54.45,300.91,13
54.45,281.49,14
54.45,230.44,15
54.45,491.47,16
54.45,1361.92,17
54.45,1073.23,18
54.45,3066.42,19
54.45,2905.35,20
54.45,997.71,21
54.45,606.95,22
54.45,1299.42,23
54.45,451.1,24
54.45,154.31,25
54.45,375.9,26
