Time,Density,Index 
20.7,97.39,1
20.7,1877.94,2
20.7,155.1,3
20.7,84.56,4
20.7,109.19,5
20.7,116.5,6
20.7,86.9,7
20.7,194.52,8
20.7,237.15,9
20.7,232.76,10
20.7,317.43,11
20.7,72.2,12
20.7,300.91,13
20.7,281.49,14
20.7,230.44,15
20.7,491.47,16
20.7,1361.92,17
20.7,1073.23,18
20.7,3066.42,19
20.7,2905.35,20
20.7,997.71,21
20.7,606.95,22
20.7,1299.42,23
20.7,451.1,24
20.7,154.31,25
20.7,375.9,26
