Time,Density,Index 
41.4,97.39,1
41.4,1877.94,2
41.4,155.1,3
41.4,84.56,4
41.4,109.19,5
41.4,116.5,6
41.4,86.9,7
41.4,194.52,8
41.4,237.15,9
41.4,232.76,10
41.4,317.43,11
41.4,72.2,12
41.4,300.91,13
41.4,281.49,14
41.4,230.44,15
41.4,491.47,16
41.4,1361.92,17
41.4,1073.23,18
41.4,3066.42,19
41.4,2905.35,20
41.4,997.71,21
41.4,606.95,22
41.4,1299.42,23
41.4,451.1,24
41.4,154.31,25
41.4,375.9,26
