Time,Density,Index 
73.65,97.39,1
73.65,1877.94,2
73.65,155.1,3
73.65,84.56,4
73.65,109.19,5
73.65,116.5,6
73.65,86.9,7
73.65,194.52,8
73.65,237.15,9
73.65,232.76,10
73.65,317.43,11
73.65,72.2,12
73.65,300.91,13
73.65,281.49,14
73.65,230.44,15
73.65,491.47,16
73.65,1361.92,17
73.65,1073.23,18
73.65,3066.42,19
73.65,2905.35,20
73.65,997.71,21
73.65,606.95,22
73.65,1299.42,23
73.65,451.1,24
73.65,154.31,25
73.65,375.9,26
