Time,Density,Index 
41.1,97.39,1
41.1,1877.94,2
41.1,155.1,3
41.1,84.56,4
41.1,109.19,5
41.1,116.5,6
41.1,86.9,7
41.1,194.52,8
41.1,237.15,9
41.1,232.76,10
41.1,317.43,11
41.1,72.2,12
41.1,300.91,13
41.1,281.49,14
41.1,230.44,15
41.1,491.47,16
41.1,1361.92,17
41.1,1073.23,18
41.1,3066.42,19
41.1,2905.35,20
41.1,997.71,21
41.1,606.95,22
41.1,1299.42,23
41.1,451.1,24
41.1,154.31,25
41.1,375.9,26
