Time,Density,Index 
72.9,97.39,1
72.9,1877.94,2
72.9,155.1,3
72.9,84.56,4
72.9,109.19,5
72.9,116.5,6
72.9,86.9,7
72.9,194.52,8
72.9,237.15,9
72.9,232.76,10
72.9,317.43,11
72.9,72.2,12
72.9,300.91,13
72.9,281.49,14
72.9,230.44,15
72.9,491.47,16
72.9,1361.92,17
72.9,1073.23,18
72.9,3066.42,19
72.9,2905.35,20
72.9,997.71,21
72.9,606.95,22
72.9,1299.42,23
72.9,451.1,24
72.9,154.31,25
72.9,375.9,26
