Time,Density,Index 
37.35,97.39,1
37.35,1877.94,2
37.35,155.1,3
37.35,84.56,4
37.35,109.19,5
37.35,116.5,6
37.35,86.9,7
37.35,194.52,8
37.35,237.15,9
37.35,232.76,10
37.35,317.43,11
37.35,72.2,12
37.35,300.91,13
37.35,281.49,14
37.35,230.44,15
37.35,491.47,16
37.35,1361.92,17
37.35,1073.23,18
37.35,3066.42,19
37.35,2905.35,20
37.35,997.71,21
37.35,606.95,22
37.35,1299.42,23
37.35,451.1,24
37.35,154.31,25
37.35,375.9,26
