Time,Density,Index 
25.05,97.39,1
25.05,1877.94,2
25.05,155.1,3
25.05,84.56,4
25.05,109.19,5
25.05,116.5,6
25.05,86.9,7
25.05,194.52,8
25.05,237.15,9
25.05,232.76,10
25.05,317.43,11
25.05,72.2,12
25.05,300.91,13
25.05,281.49,14
25.05,230.44,15
25.05,491.47,16
25.05,1361.92,17
25.05,1073.23,18
25.05,3066.42,19
25.05,2905.35,20
25.05,997.71,21
25.05,606.95,22
25.05,1299.42,23
25.05,451.1,24
25.05,154.31,25
25.05,375.9,26
