Time,Density,Index 
55.35,97.39,1
55.35,1877.94,2
55.35,155.1,3
55.35,84.56,4
55.35,109.19,5
55.35,116.5,6
55.35,86.9,7
55.35,194.52,8
55.35,237.15,9
55.35,232.76,10
55.35,317.43,11
55.35,72.2,12
55.35,300.91,13
55.35,281.49,14
55.35,230.44,15
55.35,491.47,16
55.35,1361.92,17
55.35,1073.23,18
55.35,3066.42,19
55.35,2905.35,20
55.35,997.71,21
55.35,606.95,22
55.35,1299.42,23
55.35,451.1,24
55.35,154.31,25
55.35,375.9,26
