Time,Density,Index 
34.8,97.39,1
34.8,1877.94,2
34.8,155.1,3
34.8,84.56,4
34.8,109.19,5
34.8,116.5,6
34.8,86.9,7
34.8,194.52,8
34.8,237.15,9
34.8,232.76,10
34.8,317.43,11
34.8,72.2,12
34.8,300.91,13
34.8,281.49,14
34.8,230.44,15
34.8,491.47,16
34.8,1361.92,17
34.8,1073.23,18
34.8,3066.42,19
34.8,2905.35,20
34.8,997.71,21
34.8,606.95,22
34.8,1299.42,23
34.8,451.1,24
34.8,154.31,25
34.8,375.9,26
