Time,Density,Index 
35.1,97.39,1
35.1,1877.94,2
35.1,155.1,3
35.1,84.56,4
35.1,109.19,5
35.1,116.5,6
35.1,86.9,7
35.1,194.52,8
35.1,237.15,9
35.1,232.76,10
35.1,317.43,11
35.1,72.2,12
35.1,300.91,13
35.1,281.49,14
35.1,230.44,15
35.1,491.47,16
35.1,1361.92,17
35.1,1073.23,18
35.1,3066.42,19
35.1,2905.35,20
35.1,997.71,21
35.1,606.95,22
35.1,1299.42,23
35.1,451.1,24
35.1,154.31,25
35.1,375.9,26
