Time,Density,Index 
10.35,97.39,1
10.35,1877.94,2
10.35,155.1,3
10.35,84.56,4
10.35,109.19,5
10.35,116.5,6
10.35,86.9,7
10.35,194.52,8
10.35,237.15,9
10.35,232.76,10
10.35,317.43,11
10.35,72.2,12
10.35,300.91,13
10.35,281.49,14
10.35,230.44,15
10.35,491.47,16
10.35,1361.92,17
10.35,1073.23,18
10.35,3066.42,19
10.35,2905.35,20
10.35,997.71,21
10.35,606.95,22
10.35,1299.42,23
10.35,451.1,24
10.35,154.31,25
10.35,375.9,26
