Time,Density,Index 
15.6,97.39,1
15.6,1877.94,2
15.6,155.1,3
15.6,84.56,4
15.6,109.19,5
15.6,116.5,6
15.6,86.9,7
15.6,194.52,8
15.6,237.15,9
15.6,232.76,10
15.6,317.43,11
15.6,72.2,12
15.6,300.91,13
15.6,281.49,14
15.6,230.44,15
15.6,491.47,16
15.6,1361.92,17
15.6,1073.23,18
15.6,3066.42,19
15.6,2905.35,20
15.6,997.71,21
15.6,606.95,22
15.6,1299.42,23
15.6,451.1,24
15.6,154.31,25
15.6,375.9,26
