Time,Density,Index 
63.9,97.39,1
63.9,1877.94,2
63.9,155.1,3
63.9,84.56,4
63.9,109.19,5
63.9,116.5,6
63.9,86.9,7
63.9,194.52,8
63.9,237.15,9
63.9,232.76,10
63.9,317.43,11
63.9,72.2,12
63.9,300.91,13
63.9,281.49,14
63.9,230.44,15
63.9,491.47,16
63.9,1361.92,17
63.9,1073.23,18
63.9,3066.42,19
63.9,2905.35,20
63.9,997.71,21
63.9,606.95,22
63.9,1299.42,23
63.9,451.1,24
63.9,154.31,25
63.9,375.9,26
