Time,Density,Index 
41.7,97.39,1
41.7,1877.94,2
41.7,155.1,3
41.7,84.56,4
41.7,109.19,5
41.7,116.5,6
41.7,86.9,7
41.7,194.52,8
41.7,237.15,9
41.7,232.76,10
41.7,317.43,11
41.7,72.2,12
41.7,300.91,13
41.7,281.49,14
41.7,230.44,15
41.7,491.47,16
41.7,1361.92,17
41.7,1073.23,18
41.7,3066.42,19
41.7,2905.35,20
41.7,997.71,21
41.7,606.95,22
41.7,1299.42,23
41.7,451.1,24
41.7,154.31,25
41.7,375.9,26
