Time,Density,Index 
12,97.39,1
12,1877.94,2
12,155.1,3
12,84.56,4
12,109.19,5
12,116.5,6
12,86.9,7
12,194.52,8
12,237.15,9
12,232.76,10
12,317.43,11
12,72.2,12
12,300.91,13
12,281.49,14
12,230.44,15
12,491.47,16
12,1361.92,17
12,1073.23,18
12,3066.42,19
12,2905.35,20
12,997.71,21
12,606.95,22
12,1299.42,23
12,451.1,24
12,154.31,25
12,375.9,26
