Time,Density,Index 
10.8,97.39,1
10.8,1877.94,2
10.8,155.1,3
10.8,84.56,4
10.8,109.19,5
10.8,116.5,6
10.8,86.9,7
10.8,194.52,8
10.8,237.15,9
10.8,232.76,10
10.8,317.43,11
10.8,72.2,12
10.8,300.91,13
10.8,281.49,14
10.8,230.44,15
10.8,491.47,16
10.8,1361.92,17
10.8,1073.23,18
10.8,3066.42,19
10.8,2905.35,20
10.8,997.71,21
10.8,606.95,22
10.8,1299.42,23
10.8,451.1,24
10.8,154.31,25
10.8,375.9,26
