Time,Density,Index 
33.6,97.39,1
33.6,1877.94,2
33.6,155.1,3
33.6,84.56,4
33.6,109.19,5
33.6,116.5,6
33.6,86.9,7
33.6,194.52,8
33.6,237.15,9
33.6,232.76,10
33.6,317.43,11
33.6,72.2,12
33.6,300.91,13
33.6,281.49,14
33.6,230.44,15
33.6,491.47,16
33.6,1361.92,17
33.6,1073.23,18
33.6,3066.42,19
33.6,2905.35,20
33.6,997.71,21
33.6,606.95,22
33.6,1299.42,23
33.6,451.1,24
33.6,154.31,25
33.6,375.9,26
