Time,Density,Index 
56.85,97.39,1
56.85,1877.94,2
56.85,155.1,3
56.85,84.56,4
56.85,109.19,5
56.85,116.5,6
56.85,86.9,7
56.85,194.52,8
56.85,237.15,9
56.85,232.76,10
56.85,317.43,11
56.85,72.2,12
56.85,300.91,13
56.85,281.49,14
56.85,230.44,15
56.85,491.47,16
56.85,1361.92,17
56.85,1073.23,18
56.85,3066.42,19
56.85,2905.35,20
56.85,997.71,21
56.85,606.95,22
56.85,1299.42,23
56.85,451.1,24
56.85,154.31,25
56.85,375.9,26
