Time,Density,Index 
53.1,97.39,1
53.1,1877.94,2
53.1,155.1,3
53.1,84.56,4
53.1,109.19,5
53.1,116.5,6
53.1,86.9,7
53.1,194.52,8
53.1,237.15,9
53.1,232.76,10
53.1,317.43,11
53.1,72.2,12
53.1,300.91,13
53.1,281.49,14
53.1,230.44,15
53.1,491.47,16
53.1,1361.92,17
53.1,1073.23,18
53.1,3066.42,19
53.1,2905.35,20
53.1,997.71,21
53.1,606.95,22
53.1,1299.42,23
53.1,451.1,24
53.1,154.31,25
53.1,375.9,26
