Time,Density,Index 
29.7,97.39,1
29.7,1877.94,2
29.7,155.1,3
29.7,84.56,4
29.7,109.19,5
29.7,116.5,6
29.7,86.9,7
29.7,194.52,8
29.7,237.15,9
29.7,232.76,10
29.7,317.43,11
29.7,72.2,12
29.7,300.91,13
29.7,281.49,14
29.7,230.44,15
29.7,491.47,16
29.7,1361.92,17
29.7,1073.23,18
29.7,3066.42,19
29.7,2905.35,20
29.7,997.71,21
29.7,606.95,22
29.7,1299.42,23
29.7,451.1,24
29.7,154.31,25
29.7,375.9,26
