Time,Density,Index 
16.05,97.39,1
16.05,1877.94,2
16.05,155.1,3
16.05,84.56,4
16.05,109.19,5
16.05,116.5,6
16.05,86.9,7
16.05,194.52,8
16.05,237.15,9
16.05,232.76,10
16.05,317.43,11
16.05,72.2,12
16.05,300.91,13
16.05,281.49,14
16.05,230.44,15
16.05,491.47,16
16.05,1361.92,17
16.05,1073.23,18
16.05,3066.42,19
16.05,2905.35,20
16.05,997.71,21
16.05,606.95,22
16.05,1299.42,23
16.05,451.1,24
16.05,154.31,25
16.05,375.9,26
