Time,Density,Index 
55.5,97.39,1
55.5,1877.94,2
55.5,155.1,3
55.5,84.56,4
55.5,109.19,5
55.5,116.5,6
55.5,86.9,7
55.5,194.52,8
55.5,237.15,9
55.5,232.76,10
55.5,317.43,11
55.5,72.2,12
55.5,300.91,13
55.5,281.49,14
55.5,230.44,15
55.5,491.47,16
55.5,1361.92,17
55.5,1073.23,18
55.5,3066.42,19
55.5,2905.35,20
55.5,997.71,21
55.5,606.95,22
55.5,1299.42,23
55.5,451.1,24
55.5,154.31,25
55.5,375.9,26
