Time,Density,Index 
27.6,97.39,1
27.6,1877.94,2
27.6,155.1,3
27.6,84.56,4
27.6,109.19,5
27.6,116.5,6
27.6,86.9,7
27.6,194.52,8
27.6,237.15,9
27.6,232.76,10
27.6,317.43,11
27.6,72.2,12
27.6,300.91,13
27.6,281.49,14
27.6,230.44,15
27.6,491.47,16
27.6,1361.92,17
27.6,1073.23,18
27.6,3066.42,19
27.6,2905.35,20
27.6,997.71,21
27.6,606.95,22
27.6,1299.42,23
27.6,451.1,24
27.6,154.31,25
27.6,375.9,26
