Time,Density,Index 
7.8,97.39,1
7.8,1877.94,2
7.8,155.1,3
7.8,84.56,4
7.8,109.19,5
7.8,116.5,6
7.8,86.9,7
7.8,194.52,8
7.8,237.15,9
7.8,232.76,10
7.8,317.43,11
7.8,72.2,12
7.8,300.91,13
7.8,281.49,14
7.8,230.44,15
7.8,491.47,16
7.8,1361.92,17
7.8,1073.23,18
7.8,3066.42,19
7.8,2905.35,20
7.8,997.71,21
7.8,606.95,22
7.8,1299.42,23
7.8,451.1,24
7.8,154.31,25
7.8,375.9,26
