Time,Density,Index 
0.6,97.39,1
0.6,1877.94,2
0.6,155.1,3
0.6,84.56,4
0.6,109.19,5
0.6,116.5,6
0.6,86.9,7
0.6,194.52,8
0.6,237.15,9
0.6,232.76,10
0.6,317.43,11
0.6,72.2,12
0.6,300.91,13
0.6,281.49,14
0.6,230.44,15
0.6,491.47,16
0.6,1361.92,17
0.6,1073.23,18
0.6,3066.42,19
0.6,2905.35,20
0.6,997.71,21
0.6,606.95,22
0.6,1299.42,23
0.6,451.1,24
0.6,154.31,25
0.6,375.9,26
