Time,Density,Index 
11.25,97.39,1
11.25,1877.94,2
11.25,155.1,3
11.25,84.56,4
11.25,109.19,5
11.25,116.5,6
11.25,86.9,7
11.25,194.52,8
11.25,237.15,9
11.25,232.76,10
11.25,317.43,11
11.25,72.2,12
11.25,300.91,13
11.25,281.49,14
11.25,230.44,15
11.25,491.47,16
11.25,1361.92,17
11.25,1073.23,18
11.25,3066.42,19
11.25,2905.35,20
11.25,997.71,21
11.25,606.95,22
11.25,1299.42,23
11.25,451.1,24
11.25,154.31,25
11.25,375.9,26
