Time,Density,Index 
42.9,97.39,1
42.9,1877.94,2
42.9,155.1,3
42.9,84.56,4
42.9,109.19,5
42.9,116.5,6
42.9,86.9,7
42.9,194.52,8
42.9,237.15,9
42.9,232.76,10
42.9,317.43,11
42.9,72.2,12
42.9,300.91,13
42.9,281.49,14
42.9,230.44,15
42.9,491.47,16
42.9,1361.92,17
42.9,1073.23,18
42.9,3066.42,19
42.9,2905.35,20
42.9,997.71,21
42.9,606.95,22
42.9,1299.42,23
42.9,451.1,24
42.9,154.31,25
42.9,375.9,26
