Time,Density,Index 
18.3,97.39,1
18.3,1877.94,2
18.3,155.1,3
18.3,84.56,4
18.3,109.19,5
18.3,116.5,6
18.3,86.9,7
18.3,194.52,8
18.3,237.15,9
18.3,232.76,10
18.3,317.43,11
18.3,72.2,12
18.3,300.91,13
18.3,281.49,14
18.3,230.44,15
18.3,491.47,16
18.3,1361.92,17
18.3,1073.23,18
18.3,3066.42,19
18.3,2905.35,20
18.3,997.71,21
18.3,606.95,22
18.3,1299.42,23
18.3,451.1,24
18.3,154.31,25
18.3,375.9,26
