Time,Density,Index 
34.05,97.39,1
34.05,1877.94,2
34.05,155.1,3
34.05,84.56,4
34.05,109.19,5
34.05,116.5,6
34.05,86.9,7
34.05,194.52,8
34.05,237.15,9
34.05,232.76,10
34.05,317.43,11
34.05,72.2,12
34.05,300.91,13
34.05,281.49,14
34.05,230.44,15
34.05,491.47,16
34.05,1361.92,17
34.05,1073.23,18
34.05,3066.42,19
34.05,2905.35,20
34.05,997.71,21
34.05,606.95,22
34.05,1299.42,23
34.05,451.1,24
34.05,154.31,25
34.05,375.9,26
