Time,Density,Index 
45.9,97.39,1
45.9,1877.94,2
45.9,155.1,3
45.9,84.56,4
45.9,109.19,5
45.9,116.5,6
45.9,86.9,7
45.9,194.52,8
45.9,237.15,9
45.9,232.76,10
45.9,317.43,11
45.9,72.2,12
45.9,300.91,13
45.9,281.49,14
45.9,230.44,15
45.9,491.47,16
45.9,1361.92,17
45.9,1073.23,18
45.9,3066.42,19
45.9,2905.35,20
45.9,997.71,21
45.9,606.95,22
45.9,1299.42,23
45.9,451.1,24
45.9,154.31,25
45.9,375.9,26
