Time,Density,Index 
46.95,97.39,1
46.95,1877.94,2
46.95,155.1,3
46.95,84.56,4
46.95,109.19,5
46.95,116.5,6
46.95,86.9,7
46.95,194.52,8
46.95,237.15,9
46.95,232.76,10
46.95,317.43,11
46.95,72.2,12
46.95,300.91,13
46.95,281.49,14
46.95,230.44,15
46.95,491.47,16
46.95,1361.92,17
46.95,1073.23,18
46.95,3066.42,19
46.95,2905.35,20
46.95,997.71,21
46.95,606.95,22
46.95,1299.42,23
46.95,451.1,24
46.95,154.31,25
46.95,375.9,26
