Time,Density,Index 
39.75,97.39,1
39.75,1877.94,2
39.75,155.1,3
39.75,84.56,4
39.75,109.19,5
39.75,116.5,6
39.75,86.9,7
39.75,194.52,8
39.75,237.15,9
39.75,232.76,10
39.75,317.43,11
39.75,72.2,12
39.75,300.91,13
39.75,281.49,14
39.75,230.44,15
39.75,491.47,16
39.75,1361.92,17
39.75,1073.23,18
39.75,3066.42,19
39.75,2905.35,20
39.75,997.71,21
39.75,606.95,22
39.75,1299.42,23
39.75,451.1,24
39.75,154.31,25
39.75,375.9,26
