Time,Density,Index 
19.65,97.39,1
19.65,1877.94,2
19.65,155.1,3
19.65,84.56,4
19.65,109.19,5
19.65,116.5,6
19.65,86.9,7
19.65,194.52,8
19.65,237.15,9
19.65,232.76,10
19.65,317.43,11
19.65,72.2,12
19.65,300.91,13
19.65,281.49,14
19.65,230.44,15
19.65,491.47,16
19.65,1361.92,17
19.65,1073.23,18
19.65,3066.42,19
19.65,2905.35,20
19.65,997.71,21
19.65,606.95,22
19.65,1299.42,23
19.65,451.1,24
19.65,154.31,25
19.65,375.9,26
