Time,Density,Index 
10.95,97.39,1
10.95,1877.94,2
10.95,155.1,3
10.95,84.56,4
10.95,109.19,5
10.95,116.5,6
10.95,86.9,7
10.95,194.52,8
10.95,237.15,9
10.95,232.76,10
10.95,317.43,11
10.95,72.2,12
10.95,300.91,13
10.95,281.49,14
10.95,230.44,15
10.95,491.47,16
10.95,1361.92,17
10.95,1073.23,18
10.95,3066.42,19
10.95,2905.35,20
10.95,997.71,21
10.95,606.95,22
10.95,1299.42,23
10.95,451.1,24
10.95,154.31,25
10.95,375.9,26
