Time,Density,Index 
58.35,97.39,1
58.35,1877.94,2
58.35,155.1,3
58.35,84.56,4
58.35,109.19,5
58.35,116.5,6
58.35,86.9,7
58.35,194.52,8
58.35,237.15,9
58.35,232.76,10
58.35,317.43,11
58.35,72.2,12
58.35,300.91,13
58.35,281.49,14
58.35,230.44,15
58.35,491.47,16
58.35,1361.92,17
58.35,1073.23,18
58.35,3066.42,19
58.35,2905.35,20
58.35,997.71,21
58.35,606.95,22
58.35,1299.42,23
58.35,451.1,24
58.35,154.31,25
58.35,375.9,26
