# dim=2, rows=5375
62.7, -6523.67, 2437.15, 0.997446
62.7, -6523.67, 2437.15, 1.21542e-06
62.7, -6523.67, 2437.15, 4.01756e-06
62.7, -6523.67, 2437.15, 0.00238776
62.7, -6523.67, 2437.15, 0.000160523
62.7, -6531.23, 2931.4, 0.997446
62.7, -6531.23, 2931.4, 1.21542e-06
62.7, -6531.23, 2931.4, 4.01756e-06
62.7, -6531.23, 2931.4, 0.00238776
62.7, -6531.23, 2931.4, 0.000160523
62.7, -6102.61, 3075.88, 0.997446
62.7, -6102.61, 3075.88, 1.21542e-06
62.7, -6102.61, 3075.88, 4.01756e-06
62.7, -6102.61, 3075.88, 0.00238776
62.7, -6102.61, 3075.88, 0.000160523
62.7, -5824.43, 2431.68, 0.997446
62.7, -5824.43, 2431.68, 1.21542e-06
62.7, -5824.43, 2431.68, 4.01756e-06
62.7, -5824.43, 2431.68, 0.00238776
62.7, -5824.43, 2431.68, 0.000160523
62.7, -4861.53, 2173.86, 0.997446
62.7, -4861.53, 2173.86, 1.21542e-06
62.7, -4861.53, 2173.86, 4.01756e-06
62.7, -4861.53, 2173.86, 0.00238776
62.7, -4861.53, 2173.86, 0.000160523
62.7, -4716.97, 1148.9, 0.997446
62.7, -4716.97, 1148.9, 1.21542e-06
62.7, -4716.97, 1148.9, 4.01756e-06
62.7, -4716.97, 1148.9, 0.00238776
62.7, -4716.97, 1148.9, 0.000160523
62.7, -5248.01, 1011.24, 0.997445
62.7, -5248.01, 1011.24, 1.21581e-06
62.7, -5248.01, 1011.24, 4.01847e-06
62.7, -5248.01, 1011.24, 0.00238925
62.7, -5248.01, 1011.24, 0.000160523
62.7, -6182.94, 1458.47, 0.997441
62.7, -6182.94, 1458.47, 1.21391e-06
62.7, -6182.94, 1458.47, 4.01401e-06
62.7, -6182.94, 1458.47, 0.0023927
62.7, -6182.94, 1458.47, 0.000160523
62.7, -5054.77, 1592.55, 0.997446
62.7, -5054.77, 1592.55, 1.21542e-06
62.7, -5054.77, 1592.55, 4.01756e-06
62.7, -5054.77, 1592.55, 0.00238776
62.7, -5054.77, 1592.55, 0.000160523
62.7, -5522.24, 1816.17, 0.997446
62.7, -5522.24, 1816.17, 1.21542e-06
62.7, -5522.24, 1816.17, 4.01756e-06
62.7, -5522.24, 1816.17, 0.00238776
62.7, -5522.24, 1816.17, 0.000160523
62.7, -5715.47, 1234.86, 0.997443
62.7, -5715.47, 1234.86, 1.21627e-06
62.7, -5715.47, 1234.86, 4.01956e-06
62.7, -5715.47, 1234.86, 0.00239103
62.7, -5715.47, 1234.86, 0.000160524
62.7, -5342.98, 2302.77, 0.997446
62.7, -5342.98, 2302.77, 1.21542e-06
62.7, -5342.98, 2302.77, 4.01756e-06
62.7, -5342.98, 2302.77, 0.00238776
62.7, -5342.98, 2302.77, 0.000160523
62.7, -6003.69, 1945.08, 0.997446
62.7, -6003.69, 1945.08, 1.21542e-06
62.7, -6003.69, 1945.08, 4.01756e-06
62.7, -6003.69, 1945.08, 0.00238776
62.7, -6003.69, 1945.08, 0.000160523
62.7, -6464.04, 1732.24, 0.997444
62.7, -6464.04, 1732.24, 1.21885e-06
62.7, -6464.04, 1732.24, 4.02562e-06
62.7, -6464.04, 1732.24, 0.00239054
62.7, -6464.04, 1732.24, 0.000160524
62.7, -5151.39, 1301.9, 0.997446
62.7, -5151.39, 1301.9, 1.21542e-06
62.7, -5151.39, 1301.9, 4.01756e-06
62.7, -5151.39, 1301.9, 0.00238776
62.7, -5151.39, 1301.9, 0.000160523
62.7, -5385.12, 1413.71, 0.997446
62.7, -5385.12, 1413.71, 1.21542e-06
62.7, -5385.12, 1413.71, 4.01756e-06
62.7, -5385.12, 1413.71, 0.00238776
62.7, -5385.12, 1413.71, 0.000160523
62.7, -5481.74, 1123.05, 0.997443
62.7, -5481.74, 1123.05, 1.21627e-06
62.7, -5481.74, 1123.05, 4.01956e-06
62.7, -5481.74, 1123.05, 0.00239104
62.7, -5481.74, 1123.05, 0.000160524
62.7, -5191.89, 1995.02, 0.997446
62.7, -5191.89, 1995.02, 1.21542e-06
62.7, -5191.89, 1995.02, 4.01756e-06
62.7, -5191.89, 1995.02, 0.00238776
62.7, -5191.89, 1995.02, 0.000160523
62.7, -5288.5, 1704.36, 0.997446
62.7, -5288.5, 1704.36, 1.21542e-06
62.7, -5288.5, 1704.36, 4.01756e-06
62.7, -5288.5, 1704.36, 0.00238776
62.7, -5288.5, 1704.36, 0.000160523
62.7, -4958.15, 1883.21, 0.997446
62.7, -4958.15, 1883.21, 1.21542e-06
62.7, -4958.15, 1883.21, 4.01756e-06
62.7, -4958.15, 1883.21, 0.00238776
