Time,Density,Index 
67.05,97.39,1
67.05,1877.94,2
67.05,155.1,3
67.05,84.56,4
67.05,109.19,5
67.05,116.5,6
67.05,86.9,7
67.05,194.52,8
67.05,237.15,9
67.05,232.76,10
67.05,317.43,11
67.05,72.2,12
67.05,300.91,13
67.05,281.49,14
67.05,230.44,15
67.05,491.47,16
67.05,1361.92,17
67.05,1073.23,18
67.05,3066.42,19
67.05,2905.35,20
67.05,997.71,21
67.05,606.95,22
67.05,1299.42,23
67.05,451.1,24
67.05,154.31,25
67.05,375.9,26
