Time,Density,Index 
46.35,97.39,1
46.35,1877.94,2
46.35,155.1,3
46.35,84.56,4
46.35,109.19,5
46.35,116.5,6
46.35,86.9,7
46.35,194.52,8
46.35,237.15,9
46.35,232.76,10
46.35,317.43,11
46.35,72.2,12
46.35,300.91,13
46.35,281.49,14
46.35,230.44,15
46.35,491.47,16
46.35,1361.92,17
46.35,1073.23,18
46.35,3066.42,19
46.35,2905.35,20
46.35,997.71,21
46.35,606.95,22
46.35,1299.42,23
46.35,451.1,24
46.35,154.31,25
46.35,375.9,26
