Time,Density,Index 
18,97.39,1
18,1877.94,2
18,155.1,3
18,84.56,4
18,109.19,5
18,116.5,6
18,86.9,7
18,194.52,8
18,237.15,9
18,232.76,10
18,317.43,11
18,72.2,12
18,300.91,13
18,281.49,14
18,230.44,15
18,491.47,16
18,1361.92,17
18,1073.23,18
18,3066.42,19
18,2905.35,20
18,997.71,21
18,606.95,22
18,1299.42,23
18,451.1,24
18,154.31,25
18,375.9,26
