Time,Density,Index 
28.95,97.39,1
28.95,1877.94,2
28.95,155.1,3
28.95,84.56,4
28.95,109.19,5
28.95,116.5,6
28.95,86.9,7
28.95,194.52,8
28.95,237.15,9
28.95,232.76,10
28.95,317.43,11
28.95,72.2,12
28.95,300.91,13
28.95,281.49,14
28.95,230.44,15
28.95,491.47,16
28.95,1361.92,17
28.95,1073.23,18
28.95,3066.42,19
28.95,2905.35,20
28.95,997.71,21
28.95,606.95,22
28.95,1299.42,23
28.95,451.1,24
28.95,154.31,25
28.95,375.9,26
