Time,Density,Index 
9,97.39,1
9,1877.94,2
9,155.1,3
9,84.56,4
9,109.19,5
9,116.5,6
9,86.9,7
9,194.52,8
9,237.15,9
9,232.76,10
9,317.43,11
9,72.2,12
9,300.91,13
9,281.49,14
9,230.44,15
9,491.47,16
9,1361.92,17
9,1073.23,18
9,3066.42,19
9,2905.35,20
9,997.71,21
9,606.95,22
9,1299.42,23
9,451.1,24
9,154.31,25
9,375.9,26
