Time,Density,Index 
38.85,97.39,1
38.85,1877.94,2
38.85,155.1,3
38.85,84.56,4
38.85,109.19,5
38.85,116.5,6
38.85,86.9,7
38.85,194.52,8
38.85,237.15,9
38.85,232.76,10
38.85,317.43,11
38.85,72.2,12
38.85,300.91,13
38.85,281.49,14
38.85,230.44,15
38.85,491.47,16
38.85,1361.92,17
38.85,1073.23,18
38.85,3066.42,19
38.85,2905.35,20
38.85,997.71,21
38.85,606.95,22
38.85,1299.42,23
38.85,451.1,24
38.85,154.31,25
38.85,375.9,26
