Time,Density,Index 
8.55,97.39,1
8.55,1877.94,2
8.55,155.1,3
8.55,84.56,4
8.55,109.19,5
8.55,116.5,6
8.55,86.9,7
8.55,194.52,8
8.55,237.15,9
8.55,232.76,10
8.55,317.43,11
8.55,72.2,12
8.55,300.91,13
8.55,281.49,14
8.55,230.44,15
8.55,491.47,16
8.55,1361.92,17
8.55,1073.23,18
8.55,3066.42,19
8.55,2905.35,20
8.55,997.71,21
8.55,606.95,22
8.55,1299.42,23
8.55,451.1,24
8.55,154.31,25
8.55,375.9,26
