Time,Density,Index 
16.8,97.39,1
16.8,1877.94,2
16.8,155.1,3
16.8,84.56,4
16.8,109.19,5
16.8,116.5,6
16.8,86.9,7
16.8,194.52,8
16.8,237.15,9
16.8,232.76,10
16.8,317.43,11
16.8,72.2,12
16.8,300.91,13
16.8,281.49,14
16.8,230.44,15
16.8,491.47,16
16.8,1361.92,17
16.8,1073.23,18
16.8,3066.42,19
16.8,2905.35,20
16.8,997.71,21
16.8,606.95,22
16.8,1299.42,23
16.8,451.1,24
16.8,154.31,25
16.8,375.9,26
