Time,Density,Index 
25.2,97.39,1
25.2,1877.94,2
25.2,155.1,3
25.2,84.56,4
25.2,109.19,5
25.2,116.5,6
25.2,86.9,7
25.2,194.52,8
25.2,237.15,9
25.2,232.76,10
25.2,317.43,11
25.2,72.2,12
25.2,300.91,13
25.2,281.49,14
25.2,230.44,15
25.2,491.47,16
25.2,1361.92,17
25.2,1073.23,18
25.2,3066.42,19
25.2,2905.35,20
25.2,997.71,21
25.2,606.95,22
25.2,1299.42,23
25.2,451.1,24
25.2,154.31,25
25.2,375.9,26
