Time,Density,Index 
32.4,97.39,1
32.4,1877.94,2
32.4,155.1,3
32.4,84.56,4
32.4,109.19,5
32.4,116.5,6
32.4,86.9,7
32.4,194.52,8
32.4,237.15,9
32.4,232.76,10
32.4,317.43,11
32.4,72.2,12
32.4,300.91,13
32.4,281.49,14
32.4,230.44,15
32.4,491.47,16
32.4,1361.92,17
32.4,1073.23,18
32.4,3066.42,19
32.4,2905.35,20
32.4,997.71,21
32.4,606.95,22
32.4,1299.42,23
32.4,451.1,24
32.4,154.31,25
32.4,375.9,26
