Time,Density,Index 
38.7,97.39,1
38.7,1877.94,2
38.7,155.1,3
38.7,84.56,4
38.7,109.19,5
38.7,116.5,6
38.7,86.9,7
38.7,194.52,8
38.7,237.15,9
38.7,232.76,10
38.7,317.43,11
38.7,72.2,12
38.7,300.91,13
38.7,281.49,14
38.7,230.44,15
38.7,491.47,16
38.7,1361.92,17
38.7,1073.23,18
38.7,3066.42,19
38.7,2905.35,20
38.7,997.71,21
38.7,606.95,22
38.7,1299.42,23
38.7,451.1,24
38.7,154.31,25
38.7,375.9,26
