Time,Density,Index 
12.45,97.39,1
12.45,1877.94,2
12.45,155.1,3
12.45,84.56,4
12.45,109.19,5
12.45,116.5,6
12.45,86.9,7
12.45,194.52,8
12.45,237.15,9
12.45,232.76,10
12.45,317.43,11
12.45,72.2,12
12.45,300.91,13
12.45,281.49,14
12.45,230.44,15
12.45,491.47,16
12.45,1361.92,17
12.45,1073.23,18
12.45,3066.42,19
12.45,2905.35,20
12.45,997.71,21
12.45,606.95,22
12.45,1299.42,23
12.45,451.1,24
12.45,154.31,25
12.45,375.9,26
