Time,Density,Index 
55.65,97.39,1
55.65,1877.94,2
55.65,155.1,3
55.65,84.56,4
55.65,109.19,5
55.65,116.5,6
55.65,86.9,7
55.65,194.52,8
55.65,237.15,9
55.65,232.76,10
55.65,317.43,11
55.65,72.2,12
55.65,300.91,13
55.65,281.49,14
55.65,230.44,15
55.65,491.47,16
55.65,1361.92,17
55.65,1073.23,18
55.65,3066.42,19
55.65,2905.35,20
55.65,997.71,21
55.65,606.95,22
55.65,1299.42,23
55.65,451.1,24
55.65,154.31,25
55.65,375.9,26
