Time,Density,Index 
45,97.39,1
45,1877.94,2
45,155.1,3
45,84.56,4
45,109.19,5
45,116.5,6
45,86.9,7
45,194.52,8
45,237.15,9
45,232.76,10
45,317.43,11
45,72.2,12
45,300.91,13
45,281.49,14
45,230.44,15
45,491.47,16
45,1361.92,17
45,1073.23,18
45,3066.42,19
45,2905.35,20
45,997.71,21
45,606.95,22
45,1299.42,23
45,451.1,24
45,154.31,25
45,375.9,26
