Time,Density,Index 
28.05,97.39,1
28.05,1877.94,2
28.05,155.1,3
28.05,84.56,4
28.05,109.19,5
28.05,116.5,6
28.05,86.9,7
28.05,194.52,8
28.05,237.15,9
28.05,232.76,10
28.05,317.43,11
28.05,72.2,12
28.05,300.91,13
28.05,281.49,14
28.05,230.44,15
28.05,491.47,16
28.05,1361.92,17
28.05,1073.23,18
28.05,3066.42,19
28.05,2905.35,20
28.05,997.71,21
28.05,606.95,22
28.05,1299.42,23
28.05,451.1,24
28.05,154.31,25
28.05,375.9,26
