Time,Density,Index 
47.25,97.39,1
47.25,1877.94,2
47.25,155.1,3
47.25,84.56,4
47.25,109.19,5
47.25,116.5,6
47.25,86.9,7
47.25,194.52,8
47.25,237.15,9
47.25,232.76,10
47.25,317.43,11
47.25,72.2,12
47.25,300.91,13
47.25,281.49,14
47.25,230.44,15
47.25,491.47,16
47.25,1361.92,17
47.25,1073.23,18
47.25,3066.42,19
47.25,2905.35,20
47.25,997.71,21
47.25,606.95,22
47.25,1299.42,23
47.25,451.1,24
47.25,154.31,25
47.25,375.9,26
