Time,Density,Index 
33.9,97.39,1
33.9,1877.94,2
33.9,155.1,3
33.9,84.56,4
33.9,109.19,5
33.9,116.5,6
33.9,86.9,7
33.9,194.52,8
33.9,237.15,9
33.9,232.76,10
33.9,317.43,11
33.9,72.2,12
33.9,300.91,13
33.9,281.49,14
33.9,230.44,15
33.9,491.47,16
33.9,1361.92,17
33.9,1073.23,18
33.9,3066.42,19
33.9,2905.35,20
33.9,997.71,21
33.9,606.95,22
33.9,1299.42,23
33.9,451.1,24
33.9,154.31,25
33.9,375.9,26
