Time,Density,Index 
7.95,97.39,1
7.95,1877.94,2
7.95,155.1,3
7.95,84.56,4
7.95,109.19,5
7.95,116.5,6
7.95,86.9,7
7.95,194.52,8
7.95,237.15,9
7.95,232.76,10
7.95,317.43,11
7.95,72.2,12
7.95,300.91,13
7.95,281.49,14
7.95,230.44,15
7.95,491.47,16
7.95,1361.92,17
7.95,1073.23,18
7.95,3066.42,19
7.95,2905.35,20
7.95,997.71,21
7.95,606.95,22
7.95,1299.42,23
7.95,451.1,24
7.95,154.31,25
7.95,375.9,26
