Time,Density,Index 
64.95,97.39,1
64.95,1877.94,2
64.95,155.1,3
64.95,84.56,4
64.95,109.19,5
64.95,116.5,6
64.95,86.9,7
64.95,194.52,8
64.95,237.15,9
64.95,232.76,10
64.95,317.43,11
64.95,72.2,12
64.95,300.91,13
64.95,281.49,14
64.95,230.44,15
64.95,491.47,16
64.95,1361.92,17
64.95,1073.23,18
64.95,3066.42,19
64.95,2905.35,20
64.95,997.71,21
64.95,606.95,22
64.95,1299.42,23
64.95,451.1,24
64.95,154.31,25
64.95,375.9,26
