Time,Density,Index 
2.25,97.39,1
2.25,1877.94,2
2.25,155.1,3
2.25,84.56,4
2.25,109.19,5
2.25,116.5,6
2.25,86.9,7
2.25,194.52,8
2.25,237.15,9
2.25,232.76,10
2.25,317.43,11
2.25,72.2,12
2.25,300.91,13
2.25,281.49,14
2.25,230.44,15
2.25,491.47,16
2.25,1361.92,17
2.25,1073.23,18
2.25,3066.42,19
2.25,2905.35,20
2.25,997.71,21
2.25,606.95,22
2.25,1299.42,23
2.25,451.1,24
2.25,154.31,25
2.25,375.9,26
