Time,Density,Index 
62.1,97.39,1
62.1,1877.94,2
62.1,155.1,3
62.1,84.56,4
62.1,109.19,5
62.1,116.5,6
62.1,86.9,7
62.1,194.52,8
62.1,237.15,9
62.1,232.76,10
62.1,317.43,11
62.1,72.2,12
62.1,300.91,13
62.1,281.49,14
62.1,230.44,15
62.1,491.47,16
62.1,1361.92,17
62.1,1073.23,18
62.1,3066.42,19
62.1,2905.35,20
62.1,997.71,21
62.1,606.95,22
62.1,1299.42,23
62.1,451.1,24
62.1,154.31,25
62.1,375.9,26
