Time,Density,Index 
4.95,97.39,1
4.95,1877.94,2
4.95,155.1,3
4.95,84.56,4
4.95,109.19,5
4.95,116.5,6
4.95,86.9,7
4.95,194.52,8
4.95,237.15,9
4.95,232.76,10
4.95,317.43,11
4.95,72.2,12
4.95,300.91,13
4.95,281.49,14
4.95,230.44,15
4.95,491.47,16
4.95,1361.92,17
4.95,1073.23,18
4.95,3066.42,19
4.95,2905.35,20
4.95,997.71,21
4.95,606.95,22
4.95,1299.42,23
4.95,451.1,24
4.95,154.31,25
4.95,375.9,26
